0.03	 A0:25	 A1:141	 A2:62	 T:22.20 
64.36	 D0:12	 D1:155	 D2:74	 T:nan

68.06	 A0:22	 A1:141	 A2:60	 T:22.20
64.44	 B0:75	 B1:109	 B2:83	 T:nan
66.26	 C0:12	 C1:54	 C2:14	 T:22.60
64.44	 D0:12	 D1:155	 D2:73	 T:nan

68.13	 A0:23	 A1:141	 A2:60	 T:22.20
64.51	 B0:75	 B1:109	 B2:80	 T:nan
66.33	 C0:12	 C1:54	 C2:14	 T:22.60
64.51	 D0:12	 D1:155	 D2:74	 T:nan

68.21	 A0:23	 A1:141	 A2:61	 T:22.20
64.59	 B0:75	 B1:109	 B2:83	 T:nan
66.41	 C0:13	 C1:54	 C2:14	 T:22.60
64.59	 D0:13	 D1:155	 D2:73	 T:nan

68.29	 A0:23	 A1:141	 A2:60	 T:22.20
64.66	 B0:75	 B1:109	 B2:85	 T:nan
66.49	 C0:11	 C1:54	 C2:14	 T:22.60
64.66	 D0:12	 D1:155	 D2:73	 T:nan

68.37	 A0:23	 A1:141	 A2:61	 T:22.20
64.73	 B0:75	 B1:109	 B2:84	 T:nan
66.57	 C0:12	 C1:55	 C2:14	 T:22.60
64.74	 D0:12	 D1:155	 D2:73	 T:nan

68.46	 A0:23	 A1:141	 A2:61	 T:22.20
64.81	 B0:75	 B1:109	 B2:85	 T:nan
66.64	 C0:12	 C1:54	 C2:14	 T:22.60
64.81	 D0:12	 D1:155	 D2:73	 T:nan

68.53	 A0:23	 A1:141	 A2:61	 T:22.20
64.88	 B0:75	 B1:109	 B2:84	 T:nan
66.72	 C0:12	 C1:55	 C2:14	 T:22.60
64.89	 D0:12	 D1:155	 D2:73	 T:nan

68.61	 A0:23	 A1:141	 A2:61	 T:22.20
64.96	 B0:75	 B1:109	 B2:85	 T:nan
66.80	 C0:12	 C1:54	 C2:14	 T:22.60
64.96	 D0:13	 D1:155	 D2:73	 T:nan

68.69	 A0:23	 A1:141	 A2:61	 T:22.20
65.04	 B0:75	 B1:110	 B2:84	 T:nan
66.87	 C0:12	 C1:54	 C2:14	 T:22.60
65.04	 D0:12	 D1:155	 D2:73	 T:nan

68.76	 A0:23	 A1:141	 A2:60	 T:22.20
65.11	 B0:75	 B1:110	 B2:85	 T:nan
66.95	 C0:12	 C1:54	 C2:14	 T:22.60
65.11	 D0:12	 D1:155	 D2:73	 T:nan

68.84	 A0:23	 A1:141	 A2:61	 T:22.20
65.18	 B0:75	 B1:109	 B2:84	 T:nan
67.03	 C0:12	 C1:54	 C2:14	 T:22.60
65.18	 D0:13	 D1:155	 D2:73	 T:nan

68.92	 A0:23	 A1:141	 A2:61	 T:22.20
65.26	 B0:75	 B1:109	 B2:85	 T:nan
67.10	 C0:12	 C1:54	 C2:14	 T:22.60
65.26	 D0:12	 D1:155	 D2:73	 T:nan

69.00	 A0:23	 A1:141	 A2:60	 T:22.20
65.33	 B0:75	 B1:109	 B2:84	 T:nan
67.18	 C0:12	 C1:54	 C2:13	 T:22.60
65.33	 D0:12	 D1:155	 D2:73	 T:nan

69.08	 A0:23	 A1:142	 A2:60	 T:22.20
65.41	 B0:75	 B1:109	 B2:84	 T:nan
67.26	 C0:11	 C1:54	 C2:14	 T:22.60
65.41	 D0:12	 D1:155	 D2:73	 T:nan

69.16	 A0:23	 A1:142	 A2:61	 T:22.20
65.48	 B0:75	 B1:109	 B2:84	 T:nan
67.33	 C0:12	 C1:54	 C2:14	 T:22.60
65.48	 D0:12	 D1:155	 D2:73	 T:nan

69.24	 A0:23	 A1:142	 A2:61	 T:22.20
65.56	 B0:76	 B1:109	 B2:84	 T:nan
67.41	 C0:12	 C1:54	 C2:14	 T:22.60
65.56	 D0:12	 D1:155	 D2:73	 T:nan

69.32	 A0:23	 A1:142	 A2:61	 T:22.20
65.63	 B0:75	 B1:109	 B2:84	 T:nan
67.49	 C0:12	 C1:54	 C2:14	 T:22.60
65.63	 D0:12	 D1:155	 D2:73	 T:nan

69.40	 A0:23	 A1:142	 A2:61	 T:22.20
65.71	 B0:76	 B1:110	 B2:84	 T:nan
67.57	 C0:12	 C1:54	 C2:14	 T:22.60
65.71	 D0:12	 D1:155	 D2:73	 T:nan

69.48	 A0:23	 A1:141	 A2:61	 T:22.20
65.78	 B0:76	 B1:110	 B2:83	 T:nan
67.64	 C0:13	 C1:54	 C2:14	 T:22.60
65.78	 D0:12	 D1:155	 D2:73	 T:nan

69.56	 A0:23	 A1:141	 A2:60	 T:22.20
65.86	 B0:75	 B1:110	 B2:84	 T:nan
67.72	 C0:12	 C1:54	 C2:14	 T:22.60
65.86	 D0:12	 D1:155	 D2:73	 T:nan

69.63	 A0:23	 A1:141	 A2:61	 T:22.20
65.93	 B0:75	 B1:109	 B2:84	 T:nan
67.80	 C0:12	 C1:54	 C2:14	 T:22.60
65.93	 D0:13	 D1:155	 D2:73	 T:nan

69.71	 A0:23	 A1:141	 A2:61	 T:22.20
66.01	 B0:75	 B1:109	 B2:84	 T:nan
67.87	 C0:12	 C1:54	 C2:14	 T:22.60
66.01	 D0:12	 D1:155	 D2:73	 T:nan

69.79	 A0:23	 A1:141	 A2:61	 T:22.20
66.08	 B0:75	 B1:109	 B2:83	 T:nan
67.95	 C0:12	 C1:54	 C2:14	 T:22.60
66.08	 D0:12	 D1:154	 D2:74	 T:nan

69.87	 A0:23	 A1:141	 A2:61	 T:22.20
66.16	 B0:75	 B1:109	 B2:83	 T:nan
68.03	 C0:12	 C1:54	 C2:14	 T:22.60
66.16	 D0:12	 D1:155	 D2:73	 T:nan

69.95	 A0:23	 A1:141	 A2:61	 T:22.20
66.23	 B0:75	 B1:109	 B2:83	 T:nan
68.11	 C0:12	 C1:54	 C2:14	 T:22.60
66.23	 D0:12	 D1:155	 D2:73	 T:nan

70.03	 A0:23	 A1:141	 A2:61	 T:22.20
66.31	 B0:75	 B1:109	 B2:82	 T:nan
68.20	 C0:12	 C1:55	 C2:14	 T:22.60
66.31	 D0:12	 D1:155	 D2:73	 T:nan

70.11	 A0:23	 A1:141	 A2:61	 T:22.20
66.38	 B0:75	 B1:109	 B2:83	 T:nan
68.26	 C0:12	 C1:53	 C2:14	 T:22.60
66.38	 D0:12	 D1:155	 D2:73	 T:nan

70.19	 A0:23	 A1:141	 A2:61	 T:22.20
66.46	 B0:76	 B1:109	 B2:82	 T:nan
68.33	 C0:12	 C1:54	 C2:14	 T:22.60
66.46	 D0:12	 D1:155	 D2:73	 T:nan

70.27	 A0:23	 A1:141	 A2:60	 T:22.20
66.53	 B0:75	 B1:109	 B2:83	 T:nan
68.41	 C0:12	 C1:54	 C2:14	 T:22.60
66.53	 D0:12	 D1:155	 D2:73	 T:nan

70.35	 A0:23	 A1:141	 A2:61	 T:22.20
66.61	 B0:75	 B1:110	 B2:82	 T:nan
68.49	 C0:11	 C1:54	 C2:14	 T:22.60
66.61	 D0:12	 D1:155	 D2:73	 T:nan

70.43	 A0:23	 A1:141	 A2:61	 T:22.20
66.68	 B0:75	 B1:109	 B2:80	 T:nan
68.57	 C0:12	 C1:54	 C2:14	 T:22.60
66.68	 D0:12	 D1:155	 D2:73	 T:nan

70.50	 A0:23	 A1:142	 A2:60	 T:22.20
66.76	 B0:75	 B1:109	 B2:84	 T:nan
68.64	 C0:12	 C1:55	 C2:14	 T:22.60
66.76	 D0:12	 D1:155	 D2:73	 T:nan

70.58	 A0:23	 A1:142	 A2:60	 T:22.20
66.83	 B0:75	 B1:109	 B2:80	 T:nan
68.72	 C0:12	 C1:54	 C2:14	 T:22.60
66.83	 D0:12	 D1:155	 D2:73	 T:nan

70.66	 A0:23	 A1:142	 A2:60	 T:22.20
66.91	 B0:76	 B1:109	 B2:84	 T:nan
68.80	 C0:12	 C1:54	 C2:14	 T:22.60
66.91	 D0:12	 D1:155	 D2:74	 T:nan

70.74	 A0:23	 A1:141	 A2:60	 T:22.20
66.98	 B0:75	 B1:109	 B2:81	 T:nan
68.87	 C0:12	 C1:54	 C2:14	 T:22.60
66.98	 D0:12	 D1:155	 D2:73	 T:nan

70.82	 A0:23	 A1:141	 A2:60	 T:22.20
67.06	 B0:75	 B1:109	 B2:84	 T:nan
68.95	 C0:12	 C1:54	 C2:14	 T:22.60
67.06	 D0:12	 D1:155	 D2:73	 T:nan

70.90	 A0:23	 A1:141	 A2:60	 T:22.20
67.13	 B0:76	 B1:109	 B2:81	 T:nan
69.03	 C0:12	 C1:54	 C2:14	 T:22.60
67.13	 D0:12	 D1:155	 D2:73	 T:nan

70.98	 A0:23	 A1:141	 A2:60	 T:22.20
67.21	 B0:76	 B1:109	 B2:84	 T:nan
69.11	 C0:12	 C1:54	 C2:14	 T:22.60
67.21	 D0:12	 D1:155	 D2:73	 T:nan

71.06	 A0:23	 A1:141	 A2:61	 T:22.20
67.28	 B0:76	 B1:109	 B2:81	 T:nan
69.18	 C0:12	 C1:55	 C2:14	 T:22.60
67.28	 D0:12	 D1:155	 D2:73	 T:nan

71.14	 A0:23	 A1:141	 A2:60	 T:22.20
67.36	 B0:76	 B1:109	 B2:84	 T:nan
69.26	 C0:12	 C1:54	 C2:14	 T:22.60
67.36	 D0:12	 D1:155	 D2:73	 T:nan

71.21	 A0:23	 A1:141	 A2:60	 T:22.20
67.43	 B0:75	 B1:109	 B2:81	 T:nan
69.34	 C0:12	 C1:54	 C2:14	 T:22.60
67.43	 D0:13	 D1:155	 D2:73	 T:nan

71.29	 A0:23	 A1:142	 A2:60	 T:22.20
67.50	 B0:76	 B1:109	 B2:84	 T:nan
69.41	 C0:12	 C1:55	 C2:13	 T:22.60
67.51	 D0:12	 D1:155	 D2:74	 T:nan

71.37	 A0:23	 A1:141	 A2:60	 T:22.20
67.58	 B0:75	 B1:109	 B2:81	 T:nan
69.49	 C0:12	 C1:54	 C2:14	 T:22.60
67.58	 D0:12	 D1:155	 D2:73	 T:nan

71.45	 A0:23	 A1:141	 A2:60	 T:22.20
67.65	 B0:76	 B1:109	 B2:85	 T:nan
69.57	 C0:12	 C1:54	 C2:14	 T:22.60
67.66	 D0:12	 D1:155	 D2:73	 T:nan

71.53	 A0:23	 A1:141	 A2:60	 T:22.20
67.73	 B0:76	 B1:109	 B2:81	 T:nan
69.64	 C0:12	 C1:54	 C2:14	 T:22.60
67.73	 D0:12	 D1:155	 D2:73	 T:nan

71.61	 A0:23	 A1:141	 A2:60	 T:22.20
67.80	 B0:76	 B1:109	 B2:85	 T:nan
69.72	 C0:12	 C1:54	 C2:14	 T:22.60
67.81	 D0:12	 D1:155	 D2:73	 T:nan

71.69	 A0:23	 A1:141	 A2:60	 T:22.20
67.88	 B0:75	 B1:109	 B2:81	 T:nan
69.80	 C0:12	 C1:55	 C2:14	 T:22.60
67.88	 D0:12	 D1:155	 D2:73	 T:nan

71.77	 A0:23	 A1:141	 A2:60	 T:22.20
67.95	 B0:76	 B1:109	 B2:85	 T:nan
69.87	 C0:11	 C1:54	 C2:14	 T:22.60
67.95	 D0:12	 D1:154	 D2:73	 T:nan

71.85	 A0:23	 A1:141	 A2:61	 T:22.20
68.03	 B0:75	 B1:109	 B2:81	 T:nan
69.95	 C0:12	 C1:54	 C2:14	 T:22.60
68.03	 D0:12	 D1:155	 D2:73	 T:nan

71.93	 A0:23	 A1:141	 A2:61	 T:22.20
68.10	 B0:75	 B1:109	 B2:84	 T:nan
70.03	 C0:12	 C1:54	 C2:14	 T:22.60
68.11	 D0:12	 D1:155	 D2:73	 T:nan

72.00	 A0:23	 A1:141	 A2:60	 T:22.20
68.18	 B0:75	 B1:109	 B2:81	 T:nan
70.11	 C0:12	 C1:54	 C2:14	 T:22.60
68.18	 D0:12	 D1:155	 D2:73	 T:nan

72.08	 A0:23	 A1:141	 A2:60	 T:22.20
68.25	 B0:75	 B1:109	 B2:85	 T:nan
70.20	 C0:12	 C1:54	 C2:14	 T:22.60
68.25	 D0:12	 D1:155	 D2:73	 T:nan

72.16	 A0:23	 A1:141	 A2:60	 T:22.20
68.33	 B0:76	 B1:109	 B2:81	 T:nan
70.26	 C0:12	 C1:55	 C2:14	 T:22.60
68.33	 D0:12	 D1:155	 D2:73	 T:nan

72.24	 A0:23	 A1:141	 A2:61	 T:22.20
68.40	 B0:75	 B1:109	 B2:85	 T:nan
70.34	 C0:11	 C1:54	 C2:14	 T:22.60
68.40	 D0:12	 D1:155	 D2:73	 T:nan

72.32	 A0:23	 A1:141	 A2:60	 T:22.20
68.48	 B0:75	 B1:109	 B2:82	 T:nan
70.41	 C0:11	 C1:54	 C2:14	 T:22.60
68.48	 D0:12	 D1:155	 D2:73	 T:nan

72.40	 A0:23	 A1:141	 A2:60	 T:22.20
68.55	 B0:75	 B1:109	 B2:85	 T:nan
70.49	 C0:12	 C1:54	 C2:14	 T:22.60
68.55	 D0:12	 D1:155	 D2:73	 T:nan

72.49	 A0:23	 A1:142	 A2:61	 T:22.20
68.63	 B0:75	 B1:109	 B2:82	 T:nan
70.57	 C0:12	 C1:54	 C2:14	 T:22.60
68.63	 D0:12	 D1:155	 D2:73	 T:nan

72.56	 A0:23	 A1:141	 A2:60	 T:22.20
68.70	 B0:75	 B1:109	 B2:82	 T:nan
70.64	 C0:12	 C1:54	 C2:14	 T:22.60
68.70	 D0:13	 D1:155	 D2:73	 T:nan

72.64	 A0:23	 A1:141	 A2:60	 T:22.20
68.78	 B0:76	 B1:109	 B2:82	 T:nan
70.72	 C0:12	 C1:54	 C2:13	 T:22.60
68.78	 D0:12	 D1:155	 D2:73	 T:nan

72.71	 A0:23	 A1:141	 A2:60	 T:22.20
68.85	 B0:75	 B1:109	 B2:82	 T:nan
70.80	 C0:11	 C1:54	 C2:14	 T:22.60
68.85	 D0:12	 D1:155	 D2:73	 T:nan

72.79	 A0:23	 A1:142	 A2:60	 T:22.20
68.93	 B0:75	 B1:109	 B2:81	 T:nan
70.87	 C0:12	 C1:54	 C2:14	 T:22.60
68.93	 D0:12	 D1:155	 D2:73	 T:nan

72.87	 A0:23	 A1:141	 A2:60	 T:22.20
69.00	 B0:75	 B1:109	 B2:82	 T:nan
70.95	 C0:12	 C1:55	 C2:14	 T:22.60
69.00	 D0:13	 D1:155	 D2:73	 T:nan

72.95	 A0:23	 A1:142	 A2:60	 T:22.20
69.08	 B0:75	 B1:109	 B2:81	 T:nan
71.03	 C0:12	 C1:54	 C2:14	 T:22.60
69.08	 D0:12	 D1:155	 D2:73	 T:nan

73.03	 A0:23	 A1:141	 A2:60	 T:22.20
69.15	 B0:75	 B1:109	 B2:82	 T:nan
71.11	 C0:12	 C1:54	 C2:14	 T:22.60
69.15	 D0:12	 D1:155	 D2:73	 T:nan

73.11	 A0:23	 A1:141	 A2:61	 T:22.20
69.23	 B0:75	 B1:109	 B2:82	 T:nan
71.18	 C0:12	 C1:54	 C2:14	 T:22.60
69.23	 D0:12	 D1:155	 D2:73	 T:nan

73.19	 A0:23	 A1:141	 A2:60	 T:22.20
69.30	 B0:75	 B1:109	 B2:82	 T:nan
71.26	 C0:12	 C1:55	 C2:14	 T:22.60
69.30	 D0:12	 D1:155	 D2:73	 T:nan

73.27	 A0:23	 A1:141	 A2:61	 T:22.20
69.38	 B0:75	 B1:109	 B2:81	 T:nan
71.34	 C0:12	 C1:54	 C2:14	 T:22.60
69.38	 D0:12	 D1:155	 D2:73	 T:nan

73.35	 A0:23	 A1:141	 A2:60	 T:22.20
69.45	 B0:75	 B1:109	 B2:82	 T:nan
71.41	 C0:12	 C1:55	 C2:14	 T:22.60
69.45	 D0:12	 D1:155	 D2:74	 T:nan

73.43	 A0:23	 A1:141	 A2:60	 T:22.20
69.53	 B0:75	 B1:109	 B2:81	 T:nan
71.49	 C0:12	 C1:54	 C2:14	 T:22.60
69.53	 D0:13	 D1:155	 D2:73	 T:nan

73.50	 A0:23	 A1:141	 A2:60	 T:22.20
69.60	 B0:75	 B1:109	 B2:82	 T:nan
71.57	 C0:12	 C1:54	 C2:14	 T:22.60
69.60	 D0:12	 D1:155	 D2:74	 T:nan

73.58	 A0:23	 A1:142	 A2:60	 T:22.20
69.68	 B0:75	 B1:109	 B2:81	 T:nan
71.64	 C0:12	 C1:54	 C2:14	 T:22.60
69.68	 D0:12	 D1:155	 D2:73	 T:nan

73.66	 A0:23	 A1:141	 A2:60	 T:22.20
69.75	 B0:75	 B1:110	 B2:83	 T:nan
71.72	 C0:12	 C1:55	 C2:14	 T:22.60
69.75	 D0:12	 D1:154	 D2:73	 T:nan

73.74	 A0:23	 A1:141	 A2:61	 T:22.20
69.83	 B0:75	 B1:109	 B2:81	 T:nan
71.80	 C0:12	 C1:54	 C2:14	 T:22.60
69.83	 D0:12	 D1:155	 D2:73	 T:nan

73.82	 A0:23	 A1:141	 A2:60	 T:22.20
69.90	 B0:75	 B1:109	 B2:82	 T:nan
71.87	 C0:12	 C1:54	 C2:14	 T:22.60
69.90	 D0:12	 D1:155	 D2:73	 T:nan

73.90	 A0:23	 A1:141	 A2:60	 T:22.20
69.98	 B0:75	 B1:109	 B2:81	 T:nan
71.95	 C0:12	 C1:54	 C2:14	 T:22.60
69.98	 D0:12	 D1:155	 D2:73	 T:nan

73.98	 A0:23	 A1:141	 A2:60	 T:22.20
70.05	 B0:75	 B1:109	 B2:82	 T:nan
72.03	 C0:12	 C1:54	 C2:14	 T:22.60
70.05	 D0:12	 D1:155	 D2:73	 T:nan

74.06	 A0:23	 A1:141	 A2:60	 T:22.20
70.13	 B0:75	 B1:109	 B2:81	 T:nan
72.11	 C0:11	 C1:54	 C2:14	 T:22.60
70.13	 D0:12	 D1:155	 D2:73	 T:nan

74.14	 A0:23	 A1:141	 A2:60	 T:22.20
70.20	 B0:75	 B1:109	 B2:83	 T:nan
72.20	 C0:11	 C1:54	 C2:14	 T:22.60
70.20	 D0:12	 D1:155	 D2:73	 T:nan

74.22	 A0:23	 A1:142	 A2:60	 T:22.20
70.28	 B0:75	 B1:109	 B2:81	 T:nan
72.26	 C0:12	 C1:54	 C2:14	 T:22.60
70.28	 D0:12	 D1:155	 D2:73	 T:nan

74.30	 A0:23	 A1:141	 A2:60	 T:22.20
70.35	 B0:75	 B1:109	 B2:83	 T:nan
72.34	 C0:12	 C1:54	 C2:14	 T:22.60
70.35	 D0:12	 D1:155	 D2:73	 T:nan

74.37	 A0:23	 A1:141	 A2:60	 T:22.20
70.43	 B0:75	 B1:109	 B2:81	 T:nan
72.41	 C0:12	 C1:55	 C2:14	 T:22.60
70.43	 D0:12	 D1:155	 D2:73	 T:nan

74.45	 A0:23	 A1:141	 A2:60	 T:22.20
70.50	 B0:75	 B1:109	 B2:83	 T:nan
72.49	 C0:12	 C1:54	 C2:14	 T:22.60
70.50	 D0:12	 D1:155	 D2:73	 T:nan

74.53	 A0:23	 A1:141	 A2:61	 T:22.20
70.57	 B0:75	 B1:109	 B2:81	 T:nan
72.57	 C0:12	 C1:54	 C2:14	 T:22.60
70.58	 D0:12	 D1:155	 D2:73	 T:nan

74.61	 A0:23	 A1:141	 A2:60	 T:22.20
70.65	 B0:75	 B1:109	 B2:83	 T:nan
72.64	 C0:12	 C1:54	 C2:14	 T:22.60
70.65	 D0:12	 D1:155	 D2:73	 T:nan

74.69	 A0:23	 A1:141	 A2:61	 T:22.20
70.72	 B0:75	 B1:110	 B2:85	 T:nan
72.72	 C0:12	 C1:55	 C2:14	 T:22.60
70.72	 D0:12	 D1:155	 D2:73	 T:nan

74.77	 A0:23	 A1:141	 A2:60	 T:22.20
70.80	 B0:75	 B1:109	 B2:82	 T:nan
72.80	 C0:12	 C1:54	 C2:14	 T:22.60
70.80	 D0:12	 D1:155	 D2:73	 T:nan

74.85	 A0:23	 A1:141	 A2:60	 T:22.20
70.87	 B0:75	 B1:109	 B2:85	 T:nan
72.88	 C0:12	 C1:55	 C2:14	 T:22.60
70.87	 D0:12	 D1:155	 D2:74	 T:nan

74.93	 A0:23	 A1:141	 A2:60	 T:22.20
70.95	 B0:75	 B1:109	 B2:82	 T:nan
72.95	 C0:12	 C1:54	 C2:14	 T:22.60
70.95	 D0:12	 D1:155	 D2:73	 T:nan

75.01	 A0:23	 A1:141	 A2:60	 T:22.20
71.02	 B0:76	 B1:109	 B2:84	 T:nan
73.03	 C0:12	 C1:54	 C2:14	 T:22.60
71.02	 D0:12	 D1:155	 D2:73	 T:nan

75.09	 A0:23	 A1:141	 A2:61	 T:22.20
71.10	 B0:75	 B1:109	 B2:82	 T:nan
73.11	 C0:12	 C1:54	 C2:14	 T:22.60
71.10	 D0:13	 D1:155	 D2:73	 T:nan

75.16	 A0:23	 A1:141	 A2:60	 T:22.20
71.17	 B0:75	 B1:109	 B2:85	 T:nan
73.18	 C0:12	 C1:55	 C2:14	 T:22.60
71.17	 D0:12	 D1:155	 D2:73	 T:nan

75.24	 A0:23	 A1:141	 A2:60	 T:22.20
71.25	 B0:75	 B1:109	 B2:83	 T:nan
73.26	 C0:12	 C1:54	 C2:13	 T:22.60
71.25	 D0:12	 D1:155	 D2:73	 T:nan

75.32	 A0:23	 A1:141	 A2:61	 T:22.20
71.32	 B0:75	 B1:109	 B2:84	 T:nan
73.34	 C0:12	 C1:54	 C2:14	 T:22.60
71.32	 D0:12	 D1:155	 D2:73	 T:nan

75.40	 A0:23	 A1:141	 A2:60	 T:22.20
71.40	 B0:75	 B1:109	 B2:83	 T:nan
73.41	 C0:12	 C1:54	 C2:14	 T:22.60
71.40	 D0:12	 D1:155	 D2:73	 T:nan

75.48	 A0:23	 A1:141	 A2:60	 T:22.20
71.47	 B0:75	 B1:109	 B2:85	 T:nan
73.49	 C0:12	 C1:54	 C2:14	 T:22.60
71.47	 D0:13	 D1:155	 D2:73	 T:nan

75.56	 A0:23	 A1:141	 A2:61	 T:22.20
71.55	 B0:75	 B1:109	 B2:83	 T:nan
73.57	 C0:12	 C1:54	 C2:14	 T:22.60
71.55	 D0:12	 D1:155	 D2:73	 T:nan

75.64	 A0:23	 A1:141	 A2:60	 T:22.20
71.62	 B0:75	 B1:109	 B2:85	 T:nan
73.64	 C0:12	 C1:55	 C2:14	 T:22.60
71.62	 D0:12	 D1:155	 D2:73	 T:nan

75.72	 A0:23	 A1:141	 A2:61	 T:22.20
71.70	 B0:75	 B1:109	 B2:83	 T:nan
73.72	 C0:12	 C1:54	 C2:14	 T:22.60
71.70	 D0:12	 D1:155	 D2:74	 T:nan

75.80	 A0:23	 A1:142	 A2:61	 T:22.20
71.77	 B0:75	 B1:109	 B2:85	 T:nan
73.80	 C0:11	 C1:55	 C2:14	 T:22.60
71.77	 D0:12	 D1:155	 D2:73	 T:nan

75.88	 A0:22	 A1:142	 A2:60	 T:22.20
71.85	 B0:75	 B1:109	 B2:83	 T:nan
73.88	 C0:12	 C1:55	 C2:14	 T:22.60
71.85	 D0:12	 D1:155	 D2:74	 T:nan

75.96	 A0:23	 A1:142	 A2:61	 T:22.20
71.92	 B0:75	 B1:109	 B2:86	 T:nan
73.95	 C0:12	 C1:54	 C2:14	 T:22.60
71.92	 D0:12	 D1:155	 D2:73	 T:nan

76.04	 A0:23	 A1:141	 A2:60	 T:22.20
72.00	 B0:75	 B1:109	 B2:83	 T:nan
74.03	 C0:12	 C1:54	 C2:14	 T:22.60
72.00	 D0:12	 D1:155	 D2:74	 T:nan

76.11	 A0:23	 A1:141	 A2:61	 T:22.20
72.07	 B0:75	 B1:109	 B2:85	 T:nan
74.11	 C0:12	 C1:54	 C2:14	 T:22.60
72.07	 D0:12	 D1:155	 D2:73	 T:nan

76.19	 A0:23	 A1:141	 A2:60	 T:22.20
72.15	 B0:75	 B1:109	 B2:83	 T:nan
74.20	 C0:12	 C1:54	 C2:14	 T:22.60
72.15	 D0:12	 D1:155	 D2:73	 T:nan

76.27	 A0:23	 A1:141	 A2:60	 T:22.20
72.22	 B0:75	 B1:110	 B2:85	 T:nan
74.26	 C0:12	 C1:54	 C2:14	 T:22.60
72.22	 D0:12	 D1:155	 D2:73	 T:nan

76.35	 A0:23	 A1:141	 A2:60	 T:22.20
72.30	 B0:75	 B1:109	 B2:83	 T:nan
74.34	 C0:12	 C1:54	 C2:14	 T:22.60
72.30	 D0:12	 D1:154	 D2:73	 T:nan

76.43	 A0:23	 A1:141	 A2:61	 T:22.20
72.37	 B0:75	 B1:109	 B2:85	 T:nan
74.41	 C0:12	 C1:54	 C2:14	 T:22.60
72.37	 D0:12	 D1:155	 D2:73	 T:nan

76.52	 A0:23	 A1:141	 A2:60	 T:22.20
72.45	 B0:75	 B1:109	 B2:83	 T:nan
74.49	 C0:12	 C1:54	 C2:14	 T:22.60
72.45	 D0:12	 D1:155	 D2:73	 T:nan

76.59	 A0:23	 A1:141	 A2:60	 T:22.20
72.52	 B0:75	 B1:109	 B2:86	 T:nan
74.57	 C0:12	 C1:54	 C2:14	 T:22.60
72.52	 D0:13	 D1:155	 D2:73	 T:nan

76.67	 A0:22	 A1:141	 A2:60	 T:22.20
72.60	 B0:75	 B1:109	 B2:83	 T:nan
74.64	 C0:12	 C1:54	 C2:14	 T:22.60
72.60	 D0:12	 D1:155	 D2:73	 T:nan

76.75	 A0:23	 A1:141	 A2:60	 T:22.20
72.67	 B0:75	 B1:109	 B2:85	 T:nan
74.72	 C0:12	 C1:54	 C2:14	 T:22.60
72.67	 D0:12	 D1:155	 D2:73	 T:nan

76.82	 A0:23	 A1:141	 A2:60	 T:22.20
72.75	 B0:75	 B1:109	 B2:81	 T:nan
74.80	 C0:12	 C1:54	 C2:14	 T:22.60
72.75	 D0:12	 D1:155	 D2:73	 T:nan

76.90	 A0:23	 A1:142	 A2:60	 T:22.20
72.82	 B0:75	 B1:109	 B2:83	 T:nan
74.87	 C0:12	 C1:54	 C2:14	 T:22.60
72.82	 D0:12	 D1:155	 D2:73	 T:nan

76.98	 A0:23	 A1:141	 A2:61	 T:22.20
72.90	 B0:75	 B1:109	 B2:81	 T:nan
74.95	 C0:12	 C1:55	 C2:14	 T:22.60
72.89	 D0:12	 D1:155	 D2:73	 T:nan

77.06	 A0:23	 A1:141	 A2:60	 T:22.20
72.97	 B0:75	 B1:109	 B2:83	 T:nan
75.03	 C0:12	 C1:54	 C2:14	 T:22.60
72.97	 D0:12	 D1:155	 D2:74	 T:nan

77.14	 A0:23	 A1:141	 A2:60	 T:22.20
73.05	 B0:75	 B1:109	 B2:81	 T:nan
75.11	 C0:12	 C1:54	 C2:14	 T:22.60
73.04	 D0:12	 D1:155	 D2:73	 T:nan

77.22	 A0:23	 A1:141	 A2:60	 T:22.20
73.12	 B0:75	 B1:109	 B2:83	 T:nan
75.18	 C0:12	 C1:54	 C2:14	 T:22.60
73.12	 D0:12	 D1:155	 D2:73	 T:nan

77.30	 A0:23	 A1:141	 A2:60	 T:22.20
73.19	 B0:75	 B1:109	 B2:80	 T:nan
75.26	 C0:12	 C1:54	 C2:14	 T:22.60
73.19	 D0:12	 D1:155	 D2:73	 T:nan

77.38	 A0:23	 A1:141	 A2:60	 T:22.20
73.27	 B0:75	 B1:109	 B2:83	 T:nan
75.34	 C0:12	 C1:54	 C2:14	 T:22.60
73.27	 D0:13	 D1:155	 D2:73	 T:nan

77.46	 A0:23	 A1:141	 A2:60	 T:22.20
73.34	 B0:75	 B1:109	 B2:81	 T:nan
75.41	 C0:12	 C1:54	 C2:14	 T:22.60
73.34	 D0:12	 D1:155	 D2:73	 T:nan

77.54	 A0:23	 A1:141	 A2:60	 T:22.20
73.42	 B0:75	 B1:109	 B2:83	 T:nan
75.49	 C0:12	 C1:54	 C2:14	 T:22.60
73.42	 D0:13	 D1:155	 D2:73	 T:nan

